X,Y,Class
2.1229709754483994,-3.8839283503021345,0
5.421605575463642,-8.7685982505061,3
2.18678654636549,4.461022138407362,1
3.0807721210259476,-3.2850768969015105,0
-3.348387292379551,3.2251958324974614,1
1.2579954635777115,-0.14034177730140796,1
-1.2648857822052277,4.94695999670313,1
5.861025053386795,-2.68266126302832,0
-7.16322255706831,2.880685104653244,2
-8.013362657401963,3.318836302018873,2
-8.409242974621074,3.712268859736228,2
4.746622683766964,-4.377103775158351,0
0.3246176928908724,6.634435133718623,1
-1.9414628173000028,2.407549228949695,1
1.767569114043238,-6.488465940217646,3
2.8791534828602052,-3.7533130625494486,3
3.8293936316055897,-1.2055142724941192,3
3.9046601242910075,-3.128091116661667,0
4.832529997563092,-1.974491653989723,0
5.7067097738086465,-2.655189321865521,0
9.668810384251415,1.2233825644949192,3
4.620126274178211,-2.9790437922566153,0
5.3603095397867015,-4.24958827223874,0
-2.4732201597752863,6.05773344987572,1
-7.689718026024669,2.6114471217262945,2
-7.055311345642896,3.4309602003454964,2
-1.4377552762471506,2.655390887008148,1
4.759148708681685,-2.7259612259594412,0
2.5036696431435868,-4.203223508394442,0
3.214394064368296,-0.7522643386945216,0
5.2280986315588205,-2.6397727895058662,0
-0.5557101661526147,3.164412270837051,1
1.7625554504014596,3.468218162077685,1
-8.303865317319994,3.088841977043739,2
1.6461840358340218,-2.4367410611474773,0
-7.9002962285819,3.921093713791095,2
-8.39249233319667,3.2767057201163805,2
1.0106940631007122,2.8610556786184382,1
-3.3011253364334405,2.325942455096315,1
-7.684531477282807,3.299863371298733,2
0.003554562650538662,1.4607992439209867,1
3.840687615634778,-8.788675551806891,3
-7.712640932719375,3.7537187666234972,2
15.635199647147969,1.8609892014765679,3
-3.5555144499643614,-0.7148922363193728,3
1.3513471788296991,-10.302966198724256,3
-8.49509982049503,3.2091430334846947,2
-8.262541011705894,2.663607694984755,2
-1.7382892789215132,7.353801401166832,1
1.1912388936089204,-1.8820487477081933,1
9.903940957347206,-2.2331757161565284,3
5.219082675478308,-10.687147058692759,3
5.869319216649711,-11.702508924393136,3
-5.7643869257149305,1.1885935263292255,1
0.5734762060065379,1.4906724674898315,1
6.931396532710683,-5.664617722878403,3
5.022636541124316,-3.514364989490377,0
11.984144637080789,-9.71720714317589,3
-4.048840454147243,-2.5891962519351193,3
8.768211212846868,-9.420251075597383,3
-8.69131992527464,3.1795936007427823,2
7.249911847562168,-8.325958280328079,3
0.995214948851467,7.007919935917061,1
3.109309354501176,-5.797103128725181,3
5.443286998736152,-3.91784740701221,0
2.7643736139708652,-5.863323695306299,3
3.3981145186919486,-1.8951401728290131,0
3.775334760174614,-3.1663897567306436,0
-2.8425927076165234,6.568672506736267,1
-7.95873804994275,2.896257915248876,2
-8.567244102978378,3.127867885428372,2
5.409507847359618,-11.127798709365678,3
6.187647148474707,-2.8775290306006345,0
-2.7171728867532705,-5.442786490275987,3
7.871360285643585,-13.829964312774145,3
0.5302689655976138,-0.02175070064749196,1
0.069206651436438,0.7758630891385114,1
-4.155507828307148,0.4922063134720207,1
-4.155468463526419,1.6963993383017706,1
-7.208828762682585,3.092985094702102,2
1.5398751147368515,7.381283601992098,1
1.9512619615834481,6.279469692048561,3
-8.744686668480211,2.8992279588436856,2
6.869027951612007,-1.8969578127798923,0
-0.4495067986649568,4.932652052406091,1
4.630906682631583,-3.1755188106256824,0
2.5640302699819113,3.856693953770193,1
4.918113547641466,-3.113714906835724,0
-8.083080642223651,4.16208353275035,2
-8.34053338597505,2.9067847386583034,2
6.319582024141068,-2.7027231136369076,0
-6.3714299440362385,-0.11348266836287735,3
1.309952385738856,-2.458230681294786,3
-3.763468355367125,1.4553535070607153,1
5.513645075134986,-4.24782948954079,0
-7.838413407465152,2.710772981396074,2
-7.384775935829381,3.2860776044962607,2
0.4426254366441582,4.3178094891318395,1
5.35640634858256,-2.7421425716174608,0
4.057483218096139,-3.44205544890688,0
15.182207859069006,-8.853314996495548,3
-2.7567605428403716,-15.223570702164052,3
8.539910299642253,-5.5146360653867355,3
-8.448236990101721,3.314385149236733,2
-7.920362766248186,3.4344068044416285,2
-4.7108142026044035,5.475313959876318,1
6.1044271404426675,-3.4145013108125197,0
-8.287433018365004,2.675115244508999,2
5.2073098873283,-5.227624216511194,0
2.5461344943151016,-2.6922777349229596,0
0.09949590195208491,0.5308301223273346,1
8.88329401076897,-11.259799701084322,3
-0.26912823249095874,2.118236557394206,1
-7.7310347334127645,2.8701067308109423,2
4.970230440211026,7.10235976727661,3
12.968312515538429,-2.9108020757029602,3
1.9054829141554332,-2.037124056447537,1
1.1030148810755431,1.2083058041305186,1
0.9605814749252395,0.7264978496235084,1
3.952693208134711,-2.5270774992637466,0
5.048626794654255,-1.6119297096121907,0
-3.4461455726427923,3.6700846533722555,1
-6.674634536752784,3.4962893823333108,2
-3.473903926607778,0.5527664375719161,1
3.8891521804569216,-3.204698410036586,0
-8.107958666575625,2.5420345442553547,2
4.139662747135316,-3.8231123712617854,0
6.093195855244805,-5.196500995740262,0
-7.3872588668391295,3.1427675970390525,2
3.620014119911775,-3.3961745892442226,0
4.197796938303409,-3.136020301569745,0
5.757341284945153,1.0132091632494316,3
3.349499724527295,5.246590339418145,1
-4.75280520014762,3.599831180538571,1
-7.263674207388993,3.8590511092557644,2
4.296648734173682,-3.0772129865611055,0
-8.441153834600708,3.527753610056498,2
-3.166899579722827,4.265383829132229,1
-8.282140030112712,2.8913194588832996,2
-8.782184938244153,2.81902118091028,2
2.8515404520149175,-2.8573024592123786,0
5.9745505282929035,-4.755558557074571,0
4.721616270276077,-4.027226539364681,0
4.170708536410698,-2.8586523808954807,0
4.523535718547678,-2.7240988984170778,0
-5.777807888659971,4.406810767830978,1
-0.41250801280980065,0.892198292531214,1
-2.6625973604836553,1.0792451300789387,1
-7.863907197863282,3.83809206061839,2
3.384003689270666,-9.559819291908363,3
-8.73453160654947,3.4504197899260545,2
-4.982275390482933,-3.669378202112931,1
-7.787434475652783,2.344322030669914,2
4.676291035893808,-2.8974348052711325,0
-2.4626606157691135,-5.1758533610419555,3
-4.698554688457772,1.3950411018418987,1
3.829423310526922,-1.5205861353829193,0
-7.983666473331492,2.675457880018998,2
-3.775448516064098,0.4983661961227497,1
-7.592258769199505,2.420821943544447,2
0.9947348513677481,-1.8339437169961519,3
4.833698430383096,-3.54638319590845,0
-1.3119658668521321,0.05365989084268019,3
-9.014120057288823,3.0099717146826164,2
8.009343510840242,-13.095517559312851,3
-3.363434929535213,0.11921119692096882,1
13.784044150897007,-2.1044182986162125,3
0.12404797222074171,-1.9992349058752055,1
7.394429525743347,-1.3272874559558154,3
-7.810531790415118,2.5511138662334067,2
-0.8819026460889136,3.12725034014662,1
3.510544748778295,-3.212555357852083,0
4.625720493300084,-8.862619083815389,3
4.99551914611419,-5.340544679290209,3
9.53488153551944,-0.6381501495796993,3
-1.2518547789083108,2.9816682096225575,1
4.322365748833526,-3.8957193139686703,0
4.577479316247565,-3.356635102972069,0
-7.919662504813375,2.7110964917190694,2
2.03791371979394,-2.8261776010904054,1
4.707107231487811,-4.992262649019388,0
7.1280278927625105,-9.468012566906207,3
3.9709415418134015,-5.547001108171312,3
5.264486734612037,-2.1273467437257567,0
6.275875251905092,-7.291505147720221,3
4.73203989557589,-3.0114387766219464,0
-7.585959302947132,3.603861456224968,2
-8.790816760360574,4.25877090392457,2
3.278639177439761,-4.989498221551448,0
-7.748492705170622,3.1659548808585747,2
4.687666481788033,-3.319769698164747,0
4.036812469167478,-4.569568365626089,0
-7.510056874083861,2.74540198886332,2
-3.017772330483305,4.2973047550494705,1
9.85783659276417,-2.958733653588312,3
6.295039365450163,-2.341370695164012,0
-5.775898374177263,-0.7022347331933552,1
5.487770090828191,-3.386059664526573,0
4.801306782392388,-3.25425658579412,0
16.61569133700401,-5.522309542084304,3
-8.013233724507,2.5939122511280637,2
9.438582435098755,-9.347489528002882,3
-8.509742679508749,3.4245686538924875,2
-8.728201419811091,3.0333626272998604,2
2.4197364924088687,-0.7050367528744199,1
-4.995424154023631,0.7984043428462901,1
1.552810952859517,-2.4283069048575108,0
2.6311866900610448,-4.289343944401273,0
4.7686711583187105,-2.793469144579795,0
2.164716684292441,3.694464130216963,1
-4.279537414848214,1.3824842965904456,1
7.652526935203882,-9.056397827105958,3
2.877278978296241,-1.292522849959898,3
4.495329633462961,-3.4276988341616432,0
6.9076153571223635,-5.431633113063411,3
7.74316155661965,-2.465443622581933,3
-4.118008609538119,1.3029107701553504,1
4.827456517719527,-4.022782386928076,0
-2.519479278826867,1.642160963906654,1
2.055700163814601,-3.235960405796195,0
-1.9143826045571108,2.042187224490746,3
5.674585283220009,-3.937999792655881,0
6.030482948328608,-1.5281962794096267,0
3.60513991176508,-2.155206208036793,0
-7.076154812756876,3.0033449335188287,2
-8.63933820611796,3.751951263599046,2
-8.18993012291712,2.895922285539729,2
9.059543588381072,-8.40697215998464,3
6.720463508839487,-0.5305778740021463,3
-8.13230501262205,3.1461126828159465,2
-3.161294300431729,0.31733433538236855,1
3.2759199064819136,-5.848495283999594,3
5.5787680955654,-5.111863519833011,3
7.9481972275769115,-2.846205628618042,3
-1.604615507547804,7.275832924815989,1
9.81392298315896,-7.22626186694489,3
2.3974256929414883,-1.6337030808969477,0
-8.16043484219406,3.1224103221985926,2
4.575896345873844,-2.9933273786308363,0
4.300032673896686,-3.0052680006189845,0
0.9168615935645485,1.3463443961095551,1
8.82690219525828,-4.547855511401565,3
4.420908084225644,-2.57807336353659,0
1.1305283966851487,3.2143044055747403,1
-0.24958691558730983,4.9466189344705205,1
-4.829468061204771,-1.7419062546512247,1
-8.103119215769969,3.384834264470685,2
-0.8029193790049123,6.120154420675929,1
5.526515048510707,-7.891578941141016,3
11.203773504238246,-3.5578421933781805,3
8.037971592614204,0.4925031611416282,3
5.7093554443953085,-0.8992696102285143,3
10.289870299364686,-9.161362229685476,3
-8.269350636791062,3.048568512395007,2
-8.367053439672725,3.12793314296867,2
-2.1226890440964024,3.798646828766626,1
-7.798399895973781,2.400035418778929,2
-0.8637662156735005,5.127568678104323,1
4.193772013880757,-3.626325670126936,0
-3.582146362904979,-4.6896853220076125,3
-7.615047838742001,3.27372879166978,2
-8.002334565493666,3.0411967833788855,2
5.013101027276652,-4.48322047658416,0
-3.833472516612781,2.658958596955865,1
3.889997137991804,-1.3081137536088492,1
8.406800427339281,-0.2731148854216938,3
3.418108846018868,-3.6462192166577405,0
-8.343113366567412,3.252636350928964,2
-8.335716181453948,3.0337946685114767,2
-3.4302727349825073,5.518793611763096,1
-4.744772305561116,1.404065833380595,1
6.1050138738606865,-2.76101895005763,0
-7.471141705700608,3.4825818356125606,2
4.6763558621806744,-7.384146690592178,3
5.442153535622445,0.8192397693029463,3
-8.148313446784853,2.748462566517994,2
5.595220956398121,-0.1983821046179206,1
5.305803789053035,-3.2490404263917796,0
11.023238747873252,-2.790642278981976,3
10.04149043759276,-10.874646621602352,3
5.658302406714941,-2.4044188164638145,3
-8.660565583711893,2.5122530416444064,2
-7.728237334588962,2.912537339729123,2
-7.820256238232129,2.9747975885875637,2
10.76674623390128,2.9679438351583096,3
-8.077244832150202,2.6797050691065847,2
4.54404252170054,-3.3228031536115714,0
-8.426919345329349,3.190758604318486,2
-7.812337194990586,2.5292300713861806,2
11.417305916852698,-0.5867521309684136,3
-8.429740137936836,3.5854226948179666,2
4.175384087675494,-3.2167139342962345,0
-2.373017020445337,5.001786144970833,1
-7.180312530959078,3.3287345518309515,2
-4.535392240666912,3.1278302331758185,1
-7.88709816310319,2.8201468209786436,2
12.95141117379196,-8.769213546483247,3
5.565125028920854,-3.1315545023453577,0
-7.544103240768859,3.1525547903173328,2
-4.634677566571781,1.970851200690463,1
4.646665505900859,-4.324062498020803,0
6.261614754981316,-2.8926564583464316,0
4.044455355518915,-2.6448158198841347,0
4.822952486707015,-4.68933054321956,0
6.326729633234276,-6.323212006969422,3
0.895326540896265,5.221221085249396,1
-0.887927129107455,-0.9948832714195843,1
-0.6056330429276391,2.379191550851661,1
-6.058396977849046,6.172773314768337,1
-4.15696997532042,0.09063827673305047,1
-8.987916213508896,3.0036349296696048,2
-0.255324982698683,4.343778888721602,1
1.1411706026145092,-10.588809719180848,3
-7.743829191432072,3.7932753486126334,2
3.3145742539633494,-3.7788727658467023,0
12.828713155767735,-3.946869068268635,3
6.0393393609517645,-2.2755475126564,3
1.7153058636774547,1.0873773409413645,1
11.464866699224872,-12.003713526867148,3
4.025625883111813,-2.762704143420602,0
4.827553763003122,-5.7382567238430955,0
8.741380099505783,-5.049053058612673,3
-7.747318300441162,2.6807150381256637,2
5.507983870178165,-1.9243487850276582,3
5.036522858361339,-4.169305669418224,0
-1.6327133930330906,6.04940106994043,1
5.424896263517946,-7.6097572180092286,3
12.92357765954869,-6.14592971340628,3
6.351347992587238,-5.350836162298108,0
0.7604291816170505,-3.014788761860439,3
-0.8532830915675946,-4.792562978017327,3
-3.478663988972623,5.30880408217228,1
5.004952640712814,-1.907945870724713,0
3.7396107148650897,-3.549630532199479,0
2.6071685150752035,0.05834576404030489,3
-8.186843975436132,2.854179083028431,2
-7.810553557652663,3.0717526788487546,2
1.5084331459469205,-0.2695386082626161,1
-8.119873559050795,3.3066374432150996,2
1.0980354411105466,-9.647434983667797,3
5.535273923572932,-3.2635823738061696,0
-8.48704784092265,3.13839514089846,2
5.714849266827149,-1.4982106893526292,0
-8.15255076586066,3.8237888784547343,2
-2.649983087906268,0.9474474799487902,1
4.759662040873869,-2.8207521358884127,3
3.7400238753817927,-4.435208106341163,0
4.236421136015653,-4.706222626732563,0
2.539771898429663,1.5044465526171784,3
5.483155565882728,-3.2398479203103614,0
5.036993491603286,-4.104798902549355,0
-8.090510766038927,3.447655945579137,2
2.7080131873893363,-1.2871926704059722,0
9.595423891909032,-4.0626864888767615,3
-7.6708580992736115,2.4115359852812444,2
-9.410552584579747,2.264321614608366,2
-1.6576036409254449,1.889048529219533,1
4.651362435993874,-2.34063209348424,0
-2.8318116270576157,0.8675098809357116,1
0.5803424134813788,5.1527872727826445,1
-5.636598888427942,3.41235335722728,1
-8.529270113381049,2.8728005940804158,2
-2.5435264986645234,-0.035135079578976214,1
-1.823872527454526,-4.10059413253343,3
8.479449428908147,-7.1673576400006915,3
-7.56858673915143,2.7738088403425563,2
4.560312869932494,-3.639155253402623,0
-8.339516211403673,3.790691061227443,2
3.33692810208368,-1.9497496693422314,0
-8.445321239518442,3.543761421495273,2
3.19042124682628,-3.6289757654249764,0
4.368342749426521,-3.0391084772898815,0
9.665053868459296,-3.882764325607648,3
7.21534983799614,-9.911233737176595,3
-7.115319492646679,3.290168406859249,2
-8.303565087391675,3.2750153580221,2
-8.254526167606056,3.2222125648482662,2
6.117385936992462,-3.9098819485070413,3
5.32241542153382,-2.2473057439144237,3
-8.240820823417497,3.900180182620267,2
-8.922540761686427,2.111717731800307,2
0.30278117860515286,5.420898840109141,1
3.6676400022818396,-4.6990716594161,0
-1.9339326139233726,2.314023511024624,1
-8.064099545843623,3.2105965007013286,2
-8.06576484177104,3.724822363391187,2
4.963853074972992,-4.8006051235399205,3
4.960846860773133,-1.6917993686272053,0
10.138645001934458,-5.539843653099892,3
3.1780046946897276,-3.838530612495448,0
3.3998217549334084,-2.966238437510984,0
0.43611914300254107,-0.4672446421830285,3
-8.865094317448287,-10.197796899518519,3
-8.600459359367274,2.859769736377203,2
-7.6327517328219345,3.0839034381965305,2
-0.6708694677167171,4.342267989984325,1
-8.552788381974107,3.9674828799304773,2
5.017364895879991,-3.268205130526919,0
10.317244455582912,-6.684246660559108,3
2.158521930704793,1.3269300763185465,1
-8.063370421116083,2.75296663905315,2
-8.3611138092943,3.808169334966352,2
-7.4128026154137725,3.419180670244576,2
5.79185092245298,-2.8816805846856797,0
4.759519878750532,-3.3629646512960045,0
3.4261041858975934,-2.822088910954241,0
-8.502470156754356,2.439675247351519,2
-8.33170299689834,4.316480831785679,2
2.772357039277802,-5.05352991809526,0
0.6346403483714025,5.060416716705777,1
-5.29072854979615,2.9714735409554365,1
-0.8197311512641923,-5.356106127091408,3
4.403103542887196,-4.4097507328927685,0
-9.29335466887509,3.128618546739326,2
1.9735962414304526,-3.9690965072245863,0
2.1373737550048864,-6.632234367862004,3
4.826183199643027,-2.5481451621527156,0
-3.4268806906303713,-3.1138936908387818,1
0.1027042690264286,0.08180011330210313,1
-2.1044171232970275,-2.734892238456932,3
-7.768978047777285,3.1579255215804873,2
-3.373813707831015,3.5068294244948195,1
4.304021158103867,-3.28329592720462,0
9.498994032161109,-1.5033561399087816,3
-4.071671293750036,3.2559395964730227,1
-8.219205176684255,2.913922103701198,2
7.894721998900584,-6.6358774413528625,3
-8.842774013061636,2.966554996302205,2
